timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-07-07 05:00:00+05:30,0.0,0.0,0.0,0.0,26.15,4.07,0
2023-07-07 06:00:00+05:30,0.0,11.6,0.02,0.46,25.95,4.07,0
2023-07-07 07:00:00+05:30,48.1,75.28,0.22,14.22,25.96,4.0,0
2023-07-07 08:00:00+05:30,196.26,120.72,0.54,28.06,26.86,4.28,0
2023-07-07 09:00:00+05:30,312.84,160.81,0.78,41.84,28.45,4.97,0
2023-07-07 10:00:00+05:30,361.79,234.26,0.96,55.32,29.9,5.52,0
2023-07-07 11:00:00+05:30,471.83,236.33,1.13,67.74,31.0,5.79,0
2023-07-07 12:00:00+05:30,563.93,190.46,1.21,75.83,31.76,5.79,0
2023-07-07 13:00:00+05:30,431.83,236.23,1.06,72.09,31.0,6.0,0
2023-07-07 14:00:00+05:30,249.19,225.88,0.75,60.77,30.94,5.86,0
2023-07-07 15:00:00+05:30,202.33,216.84,0.67,47.59,30.87,5.45,0
2023-07-07 16:00:00+05:30,170.62,142.88,0.51,33.9,30.77,5.31,0
2023-07-07 17:00:00+05:30,52.51,88.98,0.24,20.06,30.19,5.17,0
2023-07-07 18:00:00+05:30,1.55,30.9,0.05,6.25,29.14,4.69,0
2023-07-07 19:00:00+05:30,0.0,0.0,0.0,0.0,28.16,3.86,0
2023-07-07 20:00:00+05:30,0.0,0.0,0.0,0.0,27.55,3.45,0
2023-07-07 21:00:00+05:30,0.0,0.0,0.0,0.0,27.18,3.45,0
2023-07-07 22:00:00+05:30,0.0,0.0,0.0,0.0,26.99,3.45,0
2023-07-07 23:00:00+05:30,0.0,0.0,0.0,0.0,26.83,3.59,0
2023-07-08 00:00:00+05:30,0.0,0.0,0.0,0.0,26.64,3.38,0
2023-07-08 01:00:00+05:30,0.0,0.0,0.0,0.0,26.7,4.21,0
2023-07-08 02:00:00+05:30,0.0,0.0,0.0,0.0,26.55,4.21,0
2023-07-08 03:00:00+05:30,0.0,0.0,0.0,0.0,26.34,4.14,0
2023-07-08 04:00:00+05:30,0.0,0.0,0.0,0.0,26.19,4.21,0
2023-07-08 05:00:00+05:30,0.0,0.0,0.0,0.0,26.13,4.14,0
2023-07-08 06:00:00+05:30,0.0,7.89,0.01,0.41,26.04,4.0,0
2023-07-08 07:00:00+05:30,63.87,49.97,0.21,14.17,26.07,3.86,0
2023-07-08 08:00:00+05:30,175.01,87.73,0.45,28.03,27.02,4.07,0
2023-07-08 09:00:00+05:30,208.57,156.38,0.59,41.82,28.33,4.69,0
2023-07-08 10:00:00+05:30,444.87,146.23,0.96,55.31,29.44,4.62,0
2023-07-08 11:00:00+05:30,458.68,172.36,1.01,67.77,31.12,4.62,0
2023-07-08 12:00:00+05:30,749.95,125.39,1.41,75.93,32.01,4.28,0
2023-07-08 13:00:00+05:30,711.79,134.76,1.36,72.2,33.49,5.24,0
2023-07-08 14:00:00+05:30,629.13,124.92,1.22,60.85,33.75,5.31,0
2023-07-08 15:00:00+05:30,471.08,104.67,0.94,47.65,32.8,5.38,0
2023-07-08 16:00:00+05:30,195.04,103.81,0.5,33.94,31.99,4.9,0
2023-07-08 17:00:00+05:30,118.88,62.24,0.32,20.09,31.29,4.48,0
2023-07-08 18:00:00+05:30,12.48,20.04,0.08,6.27,30.43,4.14,0
2023-07-08 19:00:00+05:30,0.0,0.0,0.0,0.0,29.28,3.52,0
2023-07-08 20:00:00+05:30,0.0,0.0,0.0,0.0,28.29,3.31,0
2023-07-08 21:00:00+05:30,0.0,0.0,0.0,0.0,27.58,3.03,0
2023-07-08 22:00:00+05:30,0.0,0.0,0.0,0.0,27.09,2.9,0
2023-07-08 23:00:00+05:30,0.0,0.0,0.0,0.0,26.77,2.9,0
2023-07-09 00:00:00+05:30,0.0,0.0,0.0,0.0,26.52,2.69,0
2023-07-09 01:00:00+05:30,0.0,0.0,0.0,0.0,26.42,3.24,0
2023-07-09 02:00:00+05:30,0.0,0.0,0.0,0.0,26.19,3.03,0
2023-07-09 03:00:00+05:30,0.0,0.0,0.0,0.0,25.99,2.62,0
2023-07-09 04:00:00+05:30,0.0,0.0,0.0,0.0,25.88,3.17,0
2023-07-09 05:00:00+05:30,0.0,0.0,0.0,0.0,25.79,3.1,0
2023-07-09 06:00:00+05:30,0.0,10.56,0.02,0.36,25.72,2.97,0
2023-07-09 07:00:00+05:30,35.26,72.87,0.19,14.13,25.73,2.48,0
2023-07-09 08:00:00+05:30,107.2,108.78,0.36,27.99,26.82,4.28,0
2023-07-09 09:00:00+05:30,213.77,201.21,0.67,41.8,28.02,4.07,0
2023-07-09 10:00:00+05:30,350.32,226.58,0.92,55.32,29.67,3.72,0
2023-07-09 11:00:00+05:30,421.47,254.68,1.08,67.81,31.32,3.24,0
2023-07-09 12:00:00+05:30,526.13,271.38,1.27,76.03,32.61,2.83,0
2023-07-09 13:00:00+05:30,385.77,235.76,0.99,72.31,33.94,2.97,0
2023-07-09 14:00:00+05:30,545.83,179.65,1.17,60.93,33.94,2.97,0
2023-07-09 15:00:00+05:30,397.2,162.46,0.91,47.71,34.59,2.83,0
2023-07-09 16:00:00+05:30,220.39,146.82,0.61,33.98,34.45,2.76,0
2023-07-09 17:00:00+05:30,49.6,95.74,0.24,20.12,33.73,2.69,0
2023-07-09 18:00:00+05:30,3.84,26.39,0.06,6.3,32.38,2.76,0
2023-07-09 19:00:00+05:30,0.0,0.0,0.0,0.0,31.05,2.76,0
2023-07-09 20:00:00+05:30,0.0,0.0,0.0,0.0,29.75,3.03,0
2023-07-09 21:00:00+05:30,0.0,0.0,0.0,0.0,28.66,3.24,0
2023-07-09 22:00:00+05:30,0.0,0.0,0.0,0.0,27.75,3.1,0
2023-07-09 23:00:00+05:30,0.0,0.0,0.0,0.0,27.08,2.69,0
2023-07-10 00:00:00+05:30,0.0,0.0,0.0,0.0,26.57,2.55,0
2023-07-10 01:00:00+05:30,0.0,0.0,0.0,0.0,26.19,2.76,0
2023-07-10 02:00:00+05:30,0.0,0.0,0.0,0.0,25.91,2.9,0
2023-07-10 03:00:00+05:30,0.0,0.0,0.0,0.0,25.68,3.1,0
2023-07-10 04:00:00+05:30,0.0,0.0,0.0,0.0,25.65,2.55,0
2023-07-10 05:00:00+05:30,0.0,0.0,0.0,0.0,25.6,2.76,0
2023-07-10 06:00:00+05:30,0.0,8.29,0.01,0.3,25.59,2.9,0
2023-07-10 07:00:00+05:30,11.18,72.85,0.14,14.09,25.74,2.34,0
2023-07-10 08:00:00+05:30,85.05,173.91,0.42,27.96,26.46,3.59,0
2023-07-10 09:00:00+05:30,142.96,243.75,0.62,41.79,28.08,3.66,0
2023-07-10 10:00:00+05:30,109.44,292.3,0.63,55.32,29.54,3.31,0
2023-07-10 11:00:00+05:30,112.3,378.63,0.76,67.85,30.52,3.17,0
2023-07-10 12:00:00+05:30,256.41,339.25,0.94,76.14,31.53,3.03,0
2023-07-10 13:00:00+05:30,410.09,299.12,1.13,72.42,32.57,3.31,0
2023-07-10 14:00:00+05:30,339.86,272.33,0.97,61.01,33.6,3.17,0
2023-07-10 15:00:00+05:30,175.08,267.47,0.7,47.77,33.74,3.17,0
2023-07-10 16:00:00+05:30,34.01,187.87,0.35,34.03,32.18,2.9,0
2023-07-10 17:00:00+05:30,9.25,82.04,0.14,20.16,31.44,2.9,0
2023-07-10 18:00:00+05:30,1.0,29.19,0.05,6.31,30.52,2.9,0
2023-07-10 19:00:00+05:30,0.0,0.0,0.0,0.0,29.5,2.97,0
2023-07-10 20:00:00+05:30,0.0,0.0,0.0,0.0,28.51,3.03,0
2023-07-10 21:00:00+05:30,0.0,0.0,0.0,0.0,27.71,3.31,0
2023-07-10 22:00:00+05:30,0.0,0.0,0.0,0.0,27.12,3.38,0
2023-07-10 23:00:00+05:30,0.0,0.0,0.0,0.0,26.71,3.38,0
2023-07-11 00:00:00+05:30,0.0,0.0,0.0,0.0,26.42,3.45,0
2023-07-11 01:00:00+05:30,0.0,0.0,0.0,0.0,26.33,3.03,0
2023-07-11 02:00:00+05:30,0.0,0.0,0.0,0.0,26.18,2.83,0
2023-07-11 03:00:00+05:30,0.0,0.0,0.0,0.0,26.08,2.9,0
2023-07-11 04:00:00+05:30,0.0,0.0,0.0,0.0,26.1,3.03,0
2023-07-11 05:00:00+05:30,0.0,0.0,0.0,0.0,25.84,3.03,0
2023-07-11 06:00:00+05:30,0.0,4.93,0.01,0.25,25.56,2.9,0
2023-07-11 07:00:00+05:30,1.37,58.67,0.09,14.05,25.46,2.62,0
2023-07-11 08:00:00+05:30,74.5,157.44,0.37,27.94,25.91,2.55,0
2023-07-11 09:00:00+05:30,75.08,221.92,0.47,41.77,27.42,4.34,0
2023-07-11 10:00:00+05:30,137.34,290.12,0.67,55.33,28.48,3.93,0
2023-07-11 11:00:00+05:30,198.84,338.63,0.84,67.9,29.71,4.0,0
2023-07-11 12:00:00+05:30,20.24,370.33,0.6,76.26,30.82,4.21,0
2023-07-11 13:00:00+05:30,24.83,380.73,0.62,72.54,30.62,3.59,0
2023-07-11 14:00:00+05:30,51.85,332.67,0.59,61.09,31.15,3.66,0
2023-07-11 15:00:00+05:30,87.57,300.46,0.61,47.83,31.44,3.93,0
2023-07-11 16:00:00+05:30,54.77,230.74,0.45,34.07,31.51,4.34,0
2023-07-11 17:00:00+05:30,43.57,118.1,0.26,20.18,30.81,4.69,0
2023-07-11 18:00:00+05:30,6.13,28.97,0.07,6.33,29.87,4.48,0
2023-07-11 19:00:00+05:30,0.0,0.0,0.0,0.0,28.82,3.86,0
2023-07-11 20:00:00+05:30,0.0,0.0,0.0,0.0,27.99,3.45,0
2023-07-11 21:00:00+05:30,0.0,0.0,0.0,0.0,27.45,3.17,0
2023-07-11 22:00:00+05:30,0.0,0.0,0.0,0.0,27.08,3.52,0
2023-07-11 23:00:00+05:30,0.0,0.0,0.0,0.0,26.8,3.52,0
2023-07-12 00:00:00+05:30,0.0,0.0,0.0,0.0,26.59,3.45,0
2023-07-12 01:00:00+05:30,0.0,0.0,0.0,0.0,26.24,3.1,0
2023-07-12 02:00:00+05:30,0.0,0.0,0.0,0.0,26.0,3.59,0
2023-07-12 03:00:00+05:30,0.0,0.0,0.0,0.0,25.85,3.66,0
2023-07-12 04:00:00+05:30,0.0,0.0,0.0,0.0,25.65,3.72,0
2023-07-12 05:00:00+05:30,0.0,0.0,0.0,0.0,25.57,3.86,0
2023-07-12 06:00:00+05:30,0.0,10.61,0.02,0.2,25.5,3.86,0
2023-07-12 07:00:00+05:30,57.74,60.03,0.22,14.01,25.57,3.31,0
2023-07-12 08:00:00+05:30,198.42,90.93,0.49,27.91,26.7,5.38,0
2023-07-12 09:00:00+05:30,329.24,127.19,0.75,41.76,28.26,5.24,0
2023-07-12 10:00:00+05:30,490.8,147.29,1.03,55.34,29.88,5.24,0
2023-07-12 11:00:00+05:30,649.47,132.92,1.26,67.95,31.43,5.24,0
2023-07-12 12:00:00+05:30,719.37,155.03,1.4,76.38,32.78,5.1,0
2023-07-12 13:00:00+05:30,665.36,162.71,1.33,72.66,34.05,4.97,0
2023-07-12 14:00:00+05:30,554.9,166.44,1.16,61.17,34.52,5.03,0
2023-07-12 15:00:00+05:30,301.13,152.5,0.73,47.88,33.89,5.24,0
2023-07-12 16:00:00+05:30,173.22,131.46,0.5,34.11,32.77,5.17,0
2023-07-12 17:00:00+05:30,76.08,105.86,0.31,20.21,31.93,4.69,0
2023-07-12 18:00:00+05:30,4.21,35.71,0.07,6.35,30.96,4.28,0
2023-07-12 19:00:00+05:30,0.0,0.0,0.0,0.0,29.77,3.52,0
2023-07-12 20:00:00+05:30,0.0,0.0,0.0,0.0,28.77,3.31,0
2023-07-12 21:00:00+05:30,0.0,0.0,0.0,0.0,27.96,3.24,0
2023-07-12 22:00:00+05:30,0.0,0.0,0.0,0.0,27.27,3.38,0
2023-07-12 23:00:00+05:30,0.0,0.0,0.0,0.0,26.7,3.66,0
2023-07-13 00:00:00+05:30,0.0,0.0,0.0,0.0,26.31,3.86,0
2023-07-13 01:00:00+05:30,0.0,0.0,0.0,0.0,26.28,3.24,0
2023-07-13 02:00:00+05:30,0.0,0.0,0.0,0.0,26.07,3.72,0
2023-07-13 03:00:00+05:30,0.0,0.0,0.0,0.0,25.99,3.93,0
2023-07-13 04:00:00+05:30,0.0,0.0,0.0,0.0,25.91,3.79,0
2023-07-13 05:00:00+05:30,0.0,0.0,0.0,0.0,25.77,3.72,0
2023-07-13 06:00:00+05:30,0.0,7.75,0.01,0.15,25.67,3.72,0
2023-07-13 07:00:00+05:30,60.22,52.05,0.21,13.97,25.71,3.45,0
2023-07-13 08:00:00+05:30,206.13,95.7,0.51,27.88,26.6,5.66,0
2023-07-13 09:00:00+05:30,328.72,150.4,0.78,41.75,28.31,5.93,0
2023-07-13 10:00:00+05:30,471.68,159.46,1.02,55.35,30.15,5.79,0
2023-07-13 11:00:00+05:30,575.49,200.59,1.24,68.0,31.55,5.45,0
2023-07-13 12:00:00+05:30,653.13,155.69,1.29,76.51,32.55,5.52,0
2023-07-13 13:00:00+05:30,654.94,153.11,1.29,72.79,33.5,5.24,0
2023-07-13 14:00:00+05:30,578.44,120.57,1.13,61.26,33.87,5.38,0
2023-07-13 15:00:00+05:30,444.61,118.62,0.92,47.94,32.59,5.66,0
2023-07-13 16:00:00+05:30,180.58,101.01,0.46,34.15,31.78,5.52,0
2023-07-13 17:00:00+05:30,126.84,67.05,0.34,20.24,30.89,5.31,0
2023-07-13 18:00:00+05:30,14.05,21.08,0.09,6.36,30.19,5.24,0
2023-07-13 19:00:00+05:30,0.0,0.0,0.0,0.0,28.88,4.9,0
2023-07-13 20:00:00+05:30,0.0,0.0,0.0,0.0,27.76,4.55,0
2023-07-13 21:00:00+05:30,0.0,0.0,0.0,0.0,27.0,4.34,0
2023-07-13 22:00:00+05:30,0.0,0.0,0.0,0.0,26.46,4.14,0
2023-07-13 23:00:00+05:30,0.0,0.0,0.0,0.0,26.12,4.07,0
2023-07-14 00:00:00+05:30,0.0,0.0,0.0,0.0,26.0,3.24,0
2023-07-14 01:00:00+05:30,0.0,0.0,0.0,0.0,26.25,4.0,0
2023-07-14 02:00:00+05:30,0.0,0.0,0.0,0.0,25.98,3.17,0
2023-07-14 03:00:00+05:30,0.0,0.0,0.0,0.0,25.8,3.66,0
2023-07-14 04:00:00+05:30,0.0,0.0,0.0,0.0,25.69,4.21,0
2023-07-14 05:00:00+05:30,0.0,0.0,0.0,0.0,25.61,4.0,0
2023-07-14 06:00:00+05:30,0.0,8.49,0.01,0.09,25.54,3.86,0
2023-07-14 07:00:00+05:30,53.11,54.57,0.2,13.93,25.57,3.31,0
2023-07-14 08:00:00+05:30,127.83,120.64,0.41,27.86,26.66,5.72,0
2023-07-14 09:00:00+05:30,355.04,133.99,0.8,41.75,28.3,5.52,0
2023-07-14 10:00:00+05:30,419.67,177.66,0.96,55.37,30.31,5.17,0
2023-07-14 11:00:00+05:30,621.78,159.13,1.25,68.06,31.67,5.03,0
2023-07-14 12:00:00+05:30,714.82,140.31,1.37,76.65,33.0,4.83,0
2023-07-14 13:00:00+05:30,627.86,177.3,1.29,72.91,33.59,4.83,0
2023-07-14 14:00:00+05:30,515.68,166.66,1.1,61.34,33.89,4.76,0
2023-07-14 15:00:00+05:30,334.4,152.97,0.79,48.0,32.59,4.76,0
2023-07-14 16:00:00+05:30,178.79,112.51,0.48,34.19,32.1,4.83,0
2023-07-14 17:00:00+05:30,92.37,76.81,0.29,20.26,31.62,4.69,0
2023-07-14 18:00:00+05:30,8.11,29.6,0.08,6.37,30.74,4.48,0
2023-07-14 19:00:00+05:30,0.0,0.0,0.0,0.0,29.48,3.86,0
2023-07-14 20:00:00+05:30,0.0,0.0,0.0,0.0,28.42,3.72,0
