timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-11-26 15:00:00+05:30,379.77,119.83,0.69,35.77,28.56,6.0,0
2023-11-26 16:00:00+05:30,274.62,89.83,0.48,23.1,28.56,6.14,0
2023-11-26 17:00:00+05:30,57.78,49.32,0.13,9.75,28.63,6.0,0
2023-11-26 18:00:00+05:30,0.0,0.0,0.0,-3.97,28.48,5.52,0
2023-11-26 19:00:00+05:30,0.0,0.0,0.0,0.0,28.43,5.38,0
2023-11-26 20:00:00+05:30,0.0,0.0,0.0,0.0,28.09,5.17,0
2023-11-26 21:00:00+05:30,0.0,0.0,0.0,0.0,27.98,4.97,0
2023-11-26 22:00:00+05:30,0.0,0.0,0.0,0.0,28.02,5.52,0
2023-11-26 23:00:00+05:30,0.0,0.0,0.0,0.0,27.8,6.28,0
2023-11-27 00:00:00+05:30,0.0,0.0,0.0,0.0,27.62,6.28,0
2023-11-27 01:00:00+05:30,0.0,0.0,0.0,0.0,27.23,6.07,0
2023-11-27 02:00:00+05:30,0.0,0.0,0.0,0.0,26.41,5.52,0
2023-11-27 03:00:00+05:30,0.0,0.0,0.0,0.0,25.68,5.72,0
2023-11-27 04:00:00+05:30,0.0,0.0,0.0,0.0,26.17,6.34,0
2023-11-27 05:00:00+05:30,0.0,0.0,0.0,0.0,26.15,6.07,0
2023-11-27 06:00:00+05:30,0.0,0.0,0.0,-3.0,26.43,5.86,0
2023-11-27 07:00:00+05:30,63.75,51.87,0.15,10.69,26.65,5.72,0
2023-11-27 08:00:00+05:30,241.63,90.03,0.44,23.98,27.44,5.79,0
2023-11-27 09:00:00+05:30,389.27,111.89,0.69,36.56,27.76,6.07,0
2023-11-27 10:00:00+05:30,583.91,138.55,1.01,47.74,27.9,5.52,0
2023-11-27 11:00:00+05:30,630.19,152.18,1.1,56.1,28.34,5.38,0
2023-11-27 12:00:00+05:30,646.32,192.03,1.18,59.23,28.58,5.38,0
2023-11-27 13:00:00+05:30,567.07,200.73,1.08,55.67,28.54,5.38,0
2023-11-27 14:00:00+05:30,325.89,216.81,0.77,47.06,28.35,5.24,0
2023-11-27 15:00:00+05:30,232.67,157.96,0.55,35.75,27.95,5.45,0
2023-11-27 16:00:00+05:30,201.38,110.7,0.42,23.11,28.13,5.38,0
2023-11-27 17:00:00+05:30,50.86,44.91,0.12,9.78,28.2,5.86,0
2023-11-27 18:00:00+05:30,0.0,0.0,0.0,-3.93,28.28,5.17,0
2023-11-27 19:00:00+05:30,0.0,0.0,0.0,0.0,28.35,4.76,0
2023-11-27 20:00:00+05:30,0.0,0.0,0.0,0.0,28.27,4.69,0
2023-11-27 21:00:00+05:30,0.0,0.0,0.0,0.0,28.24,4.76,0
2023-11-27 22:00:00+05:30,0.0,0.0,0.0,0.0,28.2,5.1,0
2023-11-27 23:00:00+05:30,0.0,0.0,0.0,0.0,28.09,5.03,0
2023-11-28 00:00:00+05:30,0.0,0.0,0.0,0.0,27.96,4.97,0
2023-11-28 01:00:00+05:30,0.0,0.0,0.0,0.0,27.88,4.9,0
2023-11-28 02:00:00+05:30,0.0,0.0,0.0,0.0,27.71,5.45,0
2023-11-28 03:00:00+05:30,0.0,0.0,0.0,0.0,27.59,5.79,0
2023-11-28 04:00:00+05:30,0.0,0.0,0.0,0.0,26.98,6.07,0
2023-11-28 05:00:00+05:30,0.0,0.0,0.0,0.0,26.89,6.21,0
2023-11-28 06:00:00+05:30,0.0,0.0,0.0,-3.11,26.85,5.93,0
2023-11-28 07:00:00+05:30,53.43,52.19,0.13,10.56,26.85,5.52,0
2023-11-28 08:00:00+05:30,198.57,111.39,0.42,23.84,27.35,5.17,0
2023-11-28 09:00:00+05:30,316.27,159.62,0.66,36.4,27.59,5.17,0
2023-11-28 10:00:00+05:30,483.01,200.14,0.96,47.56,27.74,5.31,0
2023-11-28 11:00:00+05:30,621.81,185.95,1.14,55.9,28.47,5.31,0
2023-11-28 12:00:00+05:30,610.5,213.81,1.16,59.06,28.87,5.17,0
2023-11-28 13:00:00+05:30,621.62,170.78,1.11,55.55,28.73,5.1,0
2023-11-28 14:00:00+05:30,422.98,167.32,0.83,46.99,28.41,5.17,0
2023-11-28 15:00:00+05:30,413.97,116.64,0.73,35.72,28.29,5.31,0
2023-11-28 16:00:00+05:30,181.41,84.47,0.36,23.11,28.46,4.83,0
2023-11-28 17:00:00+05:30,36.27,37.81,0.1,9.81,28.06,4.62,0
2023-11-28 18:00:00+05:30,0.0,0.0,0.0,-3.88,27.48,4.69,0
2023-11-28 19:00:00+05:30,0.0,0.0,0.0,0.0,26.93,4.83,0
2023-11-28 20:00:00+05:30,0.0,0.0,0.0,0.0,26.88,4.62,0
2023-11-28 21:00:00+05:30,0.0,0.0,0.0,0.0,26.79,4.41,0
2023-11-28 22:00:00+05:30,0.0,0.0,0.0,0.0,26.5,4.48,0
2023-11-28 23:00:00+05:30,0.0,0.0,0.0,0.0,26.42,4.34,0
2023-11-29 00:00:00+05:30,0.0,0.0,0.0,0.0,26.44,4.14,0
2023-11-29 01:00:00+05:30,0.0,0.0,0.0,0.0,26.37,4.07,0
2023-11-29 02:00:00+05:30,0.0,0.0,0.0,0.0,25.98,3.79,0
2023-11-29 03:00:00+05:30,0.0,0.0,0.0,0.0,25.77,3.45,0
2023-11-29 04:00:00+05:30,0.0,0.0,0.0,0.0,25.8,2.28,0
2023-11-29 05:00:00+05:30,0.0,0.0,0.0,0.0,25.76,1.79,0
2023-11-29 06:00:00+05:30,0.0,0.0,0.0,-3.22,25.77,2.0,0
2023-11-29 07:00:00+05:30,11.3,57.34,0.1,10.44,25.83,3.24,0
2023-11-29 08:00:00+05:30,28.13,122.24,0.22,23.7,26.47,4.28,0
2023-11-29 09:00:00+05:30,53.02,185.43,0.35,36.24,26.84,5.03,0
2023-11-29 10:00:00+05:30,62.86,259.61,0.48,47.38,26.98,5.66,0
2023-11-29 11:00:00+05:30,18.02,259.43,0.42,55.71,27.3,5.72,0
2023-11-29 12:00:00+05:30,21.08,278.96,0.46,58.88,26.81,5.66,0
2023-11-29 13:00:00+05:30,4.75,254.35,0.4,55.43,26.85,5.45,0
2023-11-29 14:00:00+05:30,3.91,187.64,0.29,46.93,26.82,5.17,0
2023-11-29 15:00:00+05:30,12.43,153.33,0.25,35.71,26.93,5.1,0
2023-11-29 16:00:00+05:30,0.94,82.29,0.13,23.13,27.5,4.69,0
2023-11-29 17:00:00+05:30,0.63,22.25,0.03,9.84,27.49,5.03,0
2023-11-29 18:00:00+05:30,0.0,0.0,0.0,-3.82,27.38,5.24,0
2023-11-29 19:00:00+05:30,0.0,0.0,0.0,0.0,26.79,6.0,0
2023-11-29 20:00:00+05:30,0.0,0.0,0.0,0.0,26.8,5.93,0
2023-11-29 21:00:00+05:30,0.0,0.0,0.0,0.0,26.9,5.52,0
2023-11-29 22:00:00+05:30,0.0,0.0,0.0,0.0,26.81,5.03,0
2023-11-29 23:00:00+05:30,0.0,0.0,0.0,0.0,26.31,4.62,0
2023-11-30 00:00:00+05:30,0.0,0.0,0.0,0.0,26.02,4.14,0
2023-11-30 01:00:00+05:30,0.0,0.0,0.0,0.0,26.22,3.79,0
2023-11-30 02:00:00+05:30,0.0,0.0,0.0,0.0,26.17,4.0,0
2023-11-30 03:00:00+05:30,0.0,0.0,0.0,0.0,26.12,4.28,0
2023-11-30 04:00:00+05:30,0.0,0.0,0.0,0.0,25.6,5.17,0
2023-11-30 05:00:00+05:30,0.0,0.0,0.0,0.0,25.65,5.1,0
2023-11-30 06:00:00+05:30,0.0,0.0,0.0,-3.32,25.95,5.31,0
2023-11-30 07:00:00+05:30,0.0,17.71,0.03,10.32,26.21,5.45,0
2023-11-30 08:00:00+05:30,5.18,106.65,0.17,23.56,26.47,5.59,0
2023-11-30 09:00:00+05:30,3.71,117.56,0.18,36.08,27.27,5.45,0
2023-11-30 10:00:00+05:30,2.81,150.64,0.23,47.2,26.88,5.38,0
2023-11-30 11:00:00+05:30,0.38,150.3,0.23,55.53,26.46,5.52,0
2023-11-30 12:00:00+05:30,0.71,115.07,0.18,58.72,26.35,5.52,0
2023-11-30 13:00:00+05:30,0.16,95.27,0.15,55.32,26.44,5.31,0
2023-11-30 14:00:00+05:30,0.44,69.96,0.11,46.88,26.11,5.31,0
2023-11-30 15:00:00+05:30,1.07,70.52,0.11,35.69,26.42,5.24,0
2023-11-30 16:00:00+05:30,0.12,49.07,0.08,23.14,26.63,4.21,0
2023-11-30 17:00:00+05:30,0.14,23.32,0.04,9.88,26.94,4.48,0
2023-11-30 18:00:00+05:30,0.0,0.0,0.0,-3.77,27.15,5.24,0
2023-11-30 19:00:00+05:30,0.0,0.0,0.0,0.0,27.28,5.45,0
2023-11-30 20:00:00+05:30,0.0,0.0,0.0,0.0,27.25,5.72,0
2023-11-30 21:00:00+05:30,0.0,0.0,0.0,0.0,27.09,6.0,0
2023-11-30 22:00:00+05:30,0.0,0.0,0.0,0.0,26.67,5.86,0
2023-11-30 23:00:00+05:30,0.0,0.0,0.0,0.0,26.19,6.0,0
2023-12-01 00:00:00+05:30,0.0,0.0,0.0,0.0,25.81,5.79,0
2023-12-01 01:00:00+05:30,0.0,0.0,0.0,0.0,25.78,4.97,0
2023-12-01 02:00:00+05:30,0.0,0.0,0.0,0.0,26.12,5.31,0
2023-12-01 03:00:00+05:30,0.0,0.0,0.0,0.0,26.21,6.21,0
2023-12-01 04:00:00+05:30,0.0,0.0,0.0,0.0,26.11,6.48,0
2023-12-01 05:00:00+05:30,0.0,0.0,0.0,0.0,25.98,5.66,0
2023-12-01 06:00:00+05:30,0.0,0.0,0.0,-3.43,26.19,5.52,0
2023-12-01 07:00:00+05:30,1.66,21.03,0.03,10.19,26.25,5.59,0
2023-12-01 08:00:00+05:30,6.13,75.76,0.12,23.42,26.25,5.66,0
2023-12-01 09:00:00+05:30,13.68,126.46,0.21,35.92,26.09,6.0,0
2023-12-01 10:00:00+05:30,14.4,169.57,0.28,47.03,25.96,5.72,0
2023-12-01 11:00:00+05:30,65.3,169.43,0.35,55.34,26.3,5.72,0
2023-12-01 12:00:00+05:30,208.38,280.92,0.71,58.56,26.59,5.72,0
2023-12-01 13:00:00+05:30,60.93,89.52,0.22,55.22,26.59,5.66,0
2023-12-01 14:00:00+05:30,23.18,163.87,0.28,46.83,26.51,5.31,0
2023-12-01 15:00:00+05:30,11.21,118.16,0.2,35.69,26.58,5.1,0
2023-12-01 16:00:00+05:30,8.26,79.84,0.13,23.17,26.21,5.1,0
2023-12-01 17:00:00+05:30,0.21,23.28,0.04,9.92,26.35,5.1,0
2023-12-01 18:00:00+05:30,0.0,0.0,0.0,-3.71,26.28,5.79,0
2023-12-01 19:00:00+05:30,0.0,0.0,0.0,0.0,26.38,5.86,0
2023-12-01 20:00:00+05:30,0.0,0.0,0.0,0.0,26.35,6.21,0
2023-12-01 21:00:00+05:30,0.0,0.0,0.0,0.0,26.58,7.24,0
2023-12-01 22:00:00+05:30,0.0,0.0,0.0,0.0,26.66,7.24,0
2023-12-01 23:00:00+05:30,0.0,0.0,0.0,0.0,26.25,7.52,0
2023-12-02 00:00:00+05:30,0.0,0.0,0.0,0.0,26.12,7.17,0
2023-12-02 01:00:00+05:30,0.0,0.0,0.0,0.0,26.39,6.34,0
2023-12-02 02:00:00+05:30,0.0,0.0,0.0,0.0,26.54,7.24,0
2023-12-02 03:00:00+05:30,0.0,0.0,0.0,0.0,26.67,7.72,0
2023-12-02 04:00:00+05:30,0.0,0.0,0.0,0.0,26.84,7.38,0
2023-12-02 05:00:00+05:30,0.0,0.0,0.0,0.0,26.96,7.38,0
2023-12-02 06:00:00+05:30,0.0,0.0,0.0,-3.54,26.74,7.17,0
2023-12-02 07:00:00+05:30,0.0,29.22,0.04,10.07,26.61,6.97,0
2023-12-02 08:00:00+05:30,4.9,95.16,0.15,23.28,26.33,7.31,0
2023-12-02 09:00:00+05:30,23.44,156.15,0.27,35.77,26.31,7.38,0
2023-12-02 10:00:00+05:30,36.23,226.99,0.4,46.86,26.45,7.1,0
2023-12-02 11:00:00+05:30,13.96,163.11,0.27,55.17,26.7,7.52,0
2023-12-02 12:00:00+05:30,87.82,318.97,0.61,58.4,26.62,8.28,0
2023-12-02 13:00:00+05:30,130.8,267.66,0.59,55.12,26.99,8.41,0
2023-12-02 14:00:00+05:30,86.55,220.17,0.45,46.79,27.47,8.55,0
2023-12-02 15:00:00+05:30,31.17,180.28,0.32,35.68,27.61,8.76,0
2023-12-02 16:00:00+05:30,11.76,106.23,0.18,23.19,27.37,7.59,0
2023-12-02 17:00:00+05:30,5.37,44.0,0.07,9.97,26.98,7.1,0
2023-12-02 18:00:00+05:30,0.0,0.0,0.0,-3.64,26.85,6.9,0
2023-12-02 19:00:00+05:30,0.0,0.0,0.0,0.0,26.78,6.9,0
2023-12-02 20:00:00+05:30,0.0,0.0,0.0,0.0,26.5,7.45,0
2023-12-02 21:00:00+05:30,0.0,0.0,0.0,0.0,26.8,7.93,0
2023-12-02 22:00:00+05:30,0.0,0.0,0.0,0.0,26.69,7.86,0
2023-12-02 23:00:00+05:30,0.0,0.0,0.0,0.0,26.74,7.86,0
2023-12-03 00:00:00+05:30,0.0,0.0,0.0,0.0,26.97,7.86,0
2023-12-03 01:00:00+05:30,0.0,0.0,0.0,0.0,26.88,7.72,0
2023-12-03 02:00:00+05:30,0.0,0.0,0.0,0.0,26.69,7.72,0
2023-12-03 03:00:00+05:30,0.0,0.0,0.0,0.0,26.6,7.93,0
2023-12-03 04:00:00+05:30,0.0,0.0,0.0,0.0,26.45,8.0,0
2023-12-03 05:00:00+05:30,0.0,0.0,0.0,0.0,26.47,8.28,0
2023-12-03 06:00:00+05:30,0.0,0.0,0.0,-3.66,26.48,8.69,0
2023-12-03 07:00:00+05:30,1.12,41.94,0.07,9.95,26.59,8.34,0
2023-12-03 08:00:00+05:30,10.59,103.35,0.17,23.15,26.92,8.34,0
2023-12-03 09:00:00+05:30,83.7,209.31,0.43,35.62,27.04,8.48,0
2023-12-03 10:00:00+05:30,130.16,269.56,0.59,46.69,26.86,8.62,0
2023-12-03 11:00:00+05:30,172.77,347.59,0.76,55.0,27.32,8.14,0
2023-12-03 12:00:00+05:30,49.15,245.64,0.44,58.26,27.78,7.45,0
2023-12-03 13:00:00+05:30,54.92,258.65,0.47,55.03,27.77,7.03,0
2023-12-03 14:00:00+05:30,13.48,179.44,0.29,46.75,27.87,6.83,0
2023-12-03 15:00:00+05:30,18.95,185.5,0.31,35.69,28.0,6.97,0
2023-12-03 16:00:00+05:30,3.25,98.64,0.16,23.22,27.35,5.86,0
2023-12-03 17:00:00+05:30,0.42,30.83,0.05,10.02,27.49,5.24,0
2023-12-03 18:00:00+05:30,0.0,0.0,0.0,-3.58,27.61,5.17,0
2023-12-03 19:00:00+05:30,0.0,0.0,0.0,0.0,27.85,5.17,0
2023-12-03 20:00:00+05:30,0.0,0.0,0.0,0.0,27.84,5.24,0
2023-12-03 21:00:00+05:30,0.0,0.0,0.0,0.0,27.84,5.45,0
2023-12-03 22:00:00+05:30,0.0,0.0,0.0,0.0,27.67,5.45,0
2023-12-03 23:00:00+05:30,0.0,0.0,0.0,0.0,27.26,5.31,0
2023-12-04 00:00:00+05:30,0.0,0.0,0.0,0.0,27.27,4.9,0
2023-12-04 01:00:00+05:30,0.0,0.0,0.0,0.0,26.88,5.03,0
2023-12-04 02:00:00+05:30,0.0,0.0,0.0,0.0,26.84,5.86,0
2023-12-04 03:00:00+05:30,0.0,0.0,0.0,0.0,27.01,6.14,0
2023-12-04 04:00:00+05:30,0.0,0.0,0.0,0.0,26.93,5.52,0
2023-12-04 05:00:00+05:30,0.0,0.0,0.0,0.0,27.06,5.66,0
2023-12-04 06:00:00+05:30,0.0,0.0,0.0,-3.77,27.19,5.66,0
2023-12-04 07:00:00+05:30,29.64,61.54,0.12,9.82,27.27,5.31,0
2023-12-04 08:00:00+05:30,159.94,128.0,0.39,23.01,27.43,5.38,0
2023-12-04 09:00:00+05:30,284.55,170.08,0.63,35.47,27.39,6.0,0
2023-12-04 10:00:00+05:30,391.3,210.78,0.85,46.53,27.3,6.41,0
2023-12-04 11:00:00+05:30,546.12,212.13,1.07,54.83,27.83,6.97,0
2023-12-04 12:00:00+05:30,266.43,211.31,0.69,58.12,28.4,7.72,0
2023-12-04 13:00:00+05:30,342.64,166.51,0.72,54.95,28.4,8.48,0
2023-12-04 14:00:00+05:30,278.13,175.18,0.64,46.72,28.43,8.76,0
2023-12-04 15:00:00+05:30,259.0,155.07,0.58,35.69,28.46,8.48,0
2023-12-04 16:00:00+05:30,261.23,91.88,0.47,23.25,28.09,8.28,0
2023-12-04 17:00:00+05:30,66.76,51.64,0.15,10.07,28.21,7.79,0
2023-12-04 18:00:00+05:30,0.0,0.0,0.0,-3.51,28.14,7.1,0
2023-12-04 19:00:00+05:30,0.0,0.0,0.0,0.0,28.16,6.83,0
2023-12-04 20:00:00+05:30,0.0,0.0,0.0,0.0,27.96,7.1,0
2023-12-04 21:00:00+05:30,0.0,0.0,0.0,0.0,27.71,7.17,0
2023-12-04 22:00:00+05:30,0.0,0.0,0.0,0.0,27.5,7.03,0
2023-12-04 23:00:00+05:30,0.0,0.0,0.0,0.0,27.22,7.03,0
2023-12-05 00:00:00+05:30,0.0,0.0,0.0,0.0,27.3,6.9,0
2023-12-05 01:00:00+05:30,0.0,0.0,0.0,0.0,27.32,6.76,0
2023-12-05 02:00:00+05:30,0.0,0.0,0.0,0.0,27.18,6.48,0
2023-12-05 03:00:00+05:30,0.0,0.0,0.0,0.0,27.24,6.62,0
2023-12-05 04:00:00+05:30,0.0,0.0,0.0,0.0,26.96,7.1,0
2023-12-05 05:00:00+05:30,0.0,0.0,0.0,0.0,26.9,7.03,0
2023-12-05 06:00:00+05:30,0.0,0.0,0.0,-3.88,27.04,7.03,0
2023-12-05 07:00:00+05:30,75.68,57.26,0.16,9.7,27.14,6.97,0
2023-12-05 08:00:00+05:30,181.8,114.54,0.4,22.88,27.5,6.9,0
2023-12-05 09:00:00+05:30,215.7,196.74,0.58,35.32,27.63,7.38,0
2023-12-05 10:00:00+05:30,231.79,245.37,0.68,46.37,27.53,6.97,0
2023-12-05 11:00:00+05:30,425.1,183.47,0.86,54.67,27.9,6.55,0
2023-12-05 12:00:00+05:30,397.5,203.02,0.85,57.99,28.23,5.93,0
2023-12-05 13:00:00+05:30,446.9,139.95,0.82,54.87,28.35,5.59,0
2023-12-05 14:00:00+05:30,474.16,131.05,0.84,46.69,28.45,5.66,0
2023-12-05 15:00:00+05:30,183.54,160.31,0.49,35.7,28.53,5.79,0
2023-12-05 16:00:00+05:30,131.52,103.51,0.32,23.29,28.48,6.55,0
2023-12-05 17:00:00+05:30,47.44,46.67,0.12,10.13,28.28,6.62,0
2023-12-05 18:00:00+05:30,0.0,0.0,0.0,-3.44,28.19,6.41,0
2023-12-05 19:00:00+05:30,0.0,0.0,0.0,0.0,28.11,6.34,0
2023-12-05 20:00:00+05:30,0.0,0.0,0.0,0.0,27.87,6.28,0
2023-12-05 21:00:00+05:30,0.0,0.0,0.0,0.0,27.71,6.21,0
2023-12-05 22:00:00+05:30,0.0,0.0,0.0,0.0,27.47,6.0,0
2023-12-05 23:00:00+05:30,0.0,0.0,0.0,0.0,27.32,6.28,0
2023-12-06 00:00:00+05:30,0.0,0.0,0.0,0.0,27.34,6.28,0
2023-12-06 01:00:00+05:30,0.0,0.0,0.0,0.0,27.28,6.41,0
2023-12-06 02:00:00+05:30,0.0,0.0,0.0,0.0,27.14,6.28,0
2023-12-06 03:00:00+05:30,0.0,0.0,0.0,0.0,26.91,6.07,0
2023-12-06 04:00:00+05:30,0.0,0.0,0.0,0.0,26.5,5.45,0
2023-12-06 05:00:00+05:30,0.0,0.0,0.0,0.0,26.59,5.66,0
2023-12-06 06:00:00+05:30,0.0,0.0,0.0,-3.99,26.77,5.93,0
2023-12-06 07:00:00+05:30,62.23,53.49,0.14,9.58,26.86,6.07,0
2023-12-06 08:00:00+05:30,123.08,101.4,0.31,22.74,27.39,6.21,0
2023-12-06 09:00:00+05:30,315.9,158.51,0.65,35.18,27.39,6.14,0
2023-12-06 10:00:00+05:30,270.26,188.18,0.65,46.22,27.64,5.86,0
2023-12-06 11:00:00+05:30,404.38,179.78,0.83,54.52,28.2,5.59,0
2023-12-06 12:00:00+05:30,658.69,171.12,1.16,57.86,28.43,5.31,0
2023-12-06 13:00:00+05:30,572.03,187.37,1.06,54.8,28.46,5.45,0
2023-12-06 14:00:00+05:30,408.13,176.6,0.82,46.67,28.63,5.66,0
2023-12-06 15:00:00+05:30,173.92,141.55,0.44,35.72,28.61,5.66,0
2023-12-06 16:00:00+05:30,89.6,100.83,0.27,23.33,28.62,4.97,0
2023-12-06 17:00:00+05:30,47.71,46.66,0.12,10.19,28.72,4.69,0
2023-12-06 18:00:00+05:30,0.0,0.0,0.0,-3.37,28.83,4.55,0
2023-12-06 19:00:00+05:30,0.0,0.0,0.0,0.0,28.77,4.48,0
2023-12-06 20:00:00+05:30,0.0,0.0,0.0,0.0,28.44,4.28,0
2023-12-06 21:00:00+05:30,0.0,0.0,0.0,0.0,28.33,4.0,0
2023-12-06 22:00:00+05:30,0.0,0.0,0.0,0.0,28.21,4.14,0
2023-12-06 23:00:00+05:30,0.0,0.0,0.0,0.0,27.97,4.34,0
2023-12-07 00:00:00+05:30,0.0,0.0,0.0,0.0,27.78,4.41,0
2023-12-07 01:00:00+05:30,0.0,0.0,0.0,0.0,27.57,4.69,0
2023-12-07 02:00:00+05:30,0.0,0.0,0.0,0.0,27.16,4.55,0
2023-12-07 03:00:00+05:30,0.0,0.0,0.0,0.0,27.01,4.34,0
2023-12-07 04:00:00+05:30,0.0,0.0,0.0,0.0,27.11,3.24,0
2023-12-07 05:00:00+05:30,0.0,0.0,0.0,0.0,27.07,2.9,0
2023-12-07 06:00:00+05:30,0.0,0.0,0.0,-4.1,27.23,2.9,0
2023-12-07 07:00:00+05:30,87.8,50.64,0.16,9.45,27.34,2.83,0
2023-12-07 08:00:00+05:30,275.76,94.56,0.48,22.61,27.82,2.97,0
2023-12-07 09:00:00+05:30,408.52,132.92,0.74,35.03,27.86,3.03,0
2023-12-07 10:00:00+05:30,524.02,163.87,0.95,46.07,27.93,2.83,0
2023-12-07 11:00:00+05:30,605.56,196.77,1.12,54.37,28.71,2.55,0
2023-12-07 12:00:00+05:30,605.53,190.11,1.12,57.74,29.06,2.21,0
2023-12-07 13:00:00+05:30,491.9,155.92,0.91,54.73,29.21,1.93,0
2023-12-07 14:00:00+05:30,331.67,158.55,0.69,46.66,29.44,2.0,0
2023-12-07 15:00:00+05:30,215.2,138.33,0.49,35.74,29.22,2.14,0
2023-12-07 16:00:00+05:30,82.35,96.22,0.25,23.37,28.78,2.55,0
2023-12-07 17:00:00+05:30,52.16,44.3,0.12,10.25,28.91,2.07,0
2023-12-07 18:00:00+05:30,0.0,0.0,0.0,-3.29,28.98,1.59,0
2023-12-07 19:00:00+05:30,0.0,0.0,0.0,0.0,29.05,1.24,0
2023-12-07 20:00:00+05:30,0.0,0.0,0.0,0.0,28.6,1.52,0
2023-12-07 21:00:00+05:30,0.0,0.0,0.0,0.0,28.46,2.0,0
2023-12-07 22:00:00+05:30,0.0,0.0,0.0,0.0,28.41,2.14,0
2023-12-07 23:00:00+05:30,0.0,0.0,0.0,0.0,28.28,2.41,0
2023-12-08 00:00:00+05:30,0.0,0.0,0.0,0.0,28.16,2.55,0
2023-12-08 01:00:00+05:30,0.0,0.0,0.0,0.0,28.05,2.48,0
2023-12-08 02:00:00+05:30,0.0,0.0,0.0,0.0,27.76,2.83,0
2023-12-08 03:00:00+05:30,0.0,0.0,0.0,0.0,27.59,2.55,0
2023-12-08 04:00:00+05:30,0.0,0.0,0.0,0.0,26.75,2.0,0
2023-12-08 05:00:00+05:30,0.0,0.0,0.0,0.0,26.8,1.93,0
2023-12-08 06:00:00+05:30,0.0,0.0,0.0,-4.22,27.02,2.0,0
2023-12-08 07:00:00+05:30,50.39,36.45,0.11,9.33,27.02,1.93,0
2023-12-08 08:00:00+05:30,90.55,105.7,0.27,22.48,27.24,1.79,0
2023-12-08 09:00:00+05:30,120.4,128.49,0.35,34.89,27.23,1.45,0
2023-12-08 10:00:00+05:30,362.76,203.81,0.8,45.92,27.19,1.24,0
2023-12-08 11:00:00+05:30,626.06,146.72,1.08,54.23,27.85,1.93,0
2023-12-08 12:00:00+05:30,466.69,131.47,0.84,57.63,28.25,2.55,0
2023-12-08 13:00:00+05:30,314.38,142.04,0.65,54.68,28.42,2.9,0
2023-12-08 14:00:00+05:30,349.64,161.87,0.72,46.65,28.16,3.1,0
2023-12-08 15:00:00+05:30,328.13,130.12,0.63,35.76,28.14,3.1,0
2023-12-08 16:00:00+05:30,224.04,93.05,0.42,23.42,28.53,4.07,0
2023-12-08 17:00:00+05:30,75.7,41.17,0.14,10.31,28.58,4.07,0
2023-12-08 18:00:00+05:30,0.0,0.0,0.0,-3.21,28.44,3.66,0
2023-12-08 19:00:00+05:30,0.0,0.0,0.0,0.0,28.6,3.59,0
2023-12-08 20:00:00+05:30,0.0,0.0,0.0,0.0,28.23,3.52,0
2023-12-08 21:00:00+05:30,0.0,0.0,0.0,0.0,27.96,3.86,0
2023-12-08 22:00:00+05:30,0.0,0.0,0.0,0.0,27.79,4.14,0
2023-12-08 23:00:00+05:30,0.0,0.0,0.0,0.0,27.82,3.86,0
2023-12-09 00:00:00+05:30,0.0,0.0,0.0,0.0,27.32,3.59,0
2023-12-09 01:00:00+05:30,0.0,0.0,0.0,0.0,27.29,3.45,0
2023-12-09 02:00:00+05:30,0.0,0.0,0.0,0.0,26.75,2.97,0
2023-12-09 03:00:00+05:30,0.0,0.0,0.0,0.0,26.3,2.76,0
2023-12-09 04:00:00+05:30,0.0,0.0,0.0,0.0,27.07,3.24,0
2023-12-09 05:00:00+05:30,0.0,0.0,0.0,0.0,27.0,2.9,0
2023-12-09 06:00:00+05:30,0.0,0.0,0.0,-4.33,26.6,2.97,0
2023-12-09 07:00:00+05:30,36.67,47.69,0.11,9.21,26.8,2.9,0
2023-12-09 08:00:00+05:30,220.58,105.49,0.43,22.35,27.14,3.17,0
2023-12-09 09:00:00+05:30,344.78,116.2,0.63,34.76,27.41,3.24,0
2023-12-09 10:00:00+05:30,420.33,147.2,0.79,45.78,27.28,2.55,0
2023-12-09 11:00:00+05:30,205.4,218.4,0.61,54.09,27.44,2.55,0
2023-12-09 12:00:00+05:30,152.68,212.01,0.53,57.53,27.12,2.97,0
2023-12-09 13:00:00+05:30,242.35,230.94,0.68,54.62,26.76,3.17,0
2023-12-09 14:00:00+05:30,188.52,205.87,0.57,46.65,27.02,3.93,0
2023-12-09 15:00:00+05:30,190.93,223.81,0.59,35.79,27.32,4.14,0
2023-12-09 16:00:00+05:30,51.64,132.02,0.27,23.47,27.19,4.21,0
2023-12-09 17:00:00+05:30,13.17,53.62,0.1,10.38,27.45,4.97,0
2023-12-09 18:00:00+05:30,0.0,0.0,0.0,-3.13,27.69,4.97,0
2023-12-09 19:00:00+05:30,0.0,0.0,0.0,0.0,27.82,4.97,0
2023-12-09 20:00:00+05:30,0.0,0.0,0.0,0.0,27.22,5.31,0
2023-12-09 21:00:00+05:30,0.0,0.0,0.0,0.0,26.76,4.97,0
2023-12-09 22:00:00+05:30,0.0,0.0,0.0,0.0,26.59,4.55,0
2023-12-09 23:00:00+05:30,0.0,0.0,0.0,0.0,26.54,4.83,0
2023-12-10 00:00:00+05:30,0.0,0.0,0.0,0.0,26.51,5.17,0
2023-12-10 01:00:00+05:30,0.0,0.0,0.0,0.0,26.43,5.79,0
