volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,latitude,longitude,location,efficiency,cost,autonomy,autonomy_met,pumped,generated,unmet,curtailed
302.0772285564151,13.40033886434,0.2434463424568776,11.310298189352471,5.6610163991589975,8.3,80.4,Anuradhapura,76.32012819445771,7229649.332989694,0.02061491989965161,0,3222.2785356179324,2459.247109166101,13539.190534264655,47896.9910504774
413.60820621987426,18.8948438767466,0.1965408593132289,13.270303567061042,2.3632153490408387,8.3,80.4,Anuradhapura,78.97257808772463,8573063.662866043,0.05963848186556171,0,6059.007011953363,4784.9540438555805,10678.160291117316,45060.26257414206
444.20407565586044,11.358558709717583,0.22771616541739909,4.934574080235216,6.264931077605071,8.3,80.4,Anuradhapura,75.43533065012663,8885290.146615855,0.025695297410013484,0,4005.1544470353306,3021.3015001693525,13151.663960145526,47114.11513906017
453.03846251669665,12.586150485258695,0.293014973524293,12.468041282673301,5.298840199403541,8.3,80.4,Anuradhapura,76.69053472989718,9034570.800430568,0.029038613574816404,0,4549.599804375619,3489.112418046019,12475.01718783809,46569.66978171977
338.8238113525798,24.07949427801534,0.17352215097828283,14.002065223004323,7.430473050658021,8.3,80.4,Anuradhapura,77.02307276188942,7847420.335854494,0.041549822005958054,0,6265.878483488277,4826.172143508749,12239.732844956096,44853.39110260707
146.25480684474775,27.986980325522424,0.11435950421513767,5.72512542149609,2.1091480260404194,8.3,80.4,Anuradhapura,80.56772448117275,5267773.73103009,0.020845584344143228,0,3055.080315544763,2461.4086913066476,12967.232947476256,48064.18927055065
254.51859649268016,28.50479933094654,0.28707892437657706,12.911880600928782,5.8795585798982,8.3,80.4,Anuradhapura,76.6867839849537,6840632.104404211,0.03694752829442663,0,5808.411991780027,4454.284357092496,11994.925725945146,45310.8575943153
363.7034874996494,19.715928606375144,0.22300476668973285,5.138672594960917,2.202468770736993,8.3,80.4,Anuradhapura,76.85261183172149,7924144.712686513,0.05169398879062227,0,5725.750377405088,4400.388712000461,11043.186798143566,45393.51920869033
483.8264930451788,27.006458581334577,0.2690108302196539,14.0539323530774,5.278147299748441,8.3,80.4,Anuradhapura,76.87064561350225,9573021.626425715,0.06654342741327522,0,10431.749340786355,8018.953067044735,8515.062152831513,40687.52024530908
161.37526164515933,21.391070814016825,0.11069176856877885,3.960764782866215,4.163975417966517,8.3,80.4,Anuradhapura,71.76285113103174,5435285.586957345,0.01757993915121536,0,2548.0861154342465,1828.5792457095679,13662.609029075411,48571.18347066105
163.4277032370532,28.070752671282474,0.18396088170505237,6.760512484162401,3.3382091614247535,8.3,80.4,Anuradhapura,76.8895814457565,5654282.989398815,0.023362946672791856,0,3651.4541497630844,2807.5878124365427,12679.083671092543,47467.81543633229
110.86783076774233,19.232940170644028,0.2589132824752627,7.9927172806412266,5.542204933245806,8.3,80.4,Anuradhapura,76.60276827612911,4989917.45268696,0.0108592320476559,0,1707.6343379827435,1308.0951749285325,14215.135623982218,49411.63524811265
390.375310707236,10.76062480267826,0.22510407498753818,8.72681615655885,6.049465856843218,8.3,80.4,Anuradhapura,75.6022594059029,8271919.860987129,0.02139280411018815,0,3309.1471173898194,2501.7899878120093,13582.409389704231,47810.12246870553
88.74955314414494,23.318572492985552,0.23629697022376953,6.139205455872556,2.5994825125306447,8.3,80.4,Anuradhapura,76.69998966255459,5322704.472414141,0.010539403170478228,0,1657.201373833423,1271.073282417948,14181.206221049062,49462.06821226198
157.1014249825709,20.413821517582377,0.20762494899843315,4.444199357686013,6.11847767053897,8.3,80.4,Anuradhapura,75.94014436341526,5529042.666464926,0.016332486967504625,0,2562.7391416064474,1946.1478037936854,13962.149870174564,48556.53044448894
153.50960678484338,29.151041121937396,0.10601359932640848,3.645010007109747,4.951330591317925,8.3,80.4,Anuradhapura,69.8706370175752,5398964.534334851,0.0227896424760096,0,3417.6353812203515,2387.9236117966943,13169.375302614708,47701.63420487492
173.78724627772795,22.52037745719672,0.23503543320221718,14.090775524347764,7.834934172388428,8.3,80.4,Anuradhapura,76.247535199292,5859645.910524414,0.01993156726981216,0,3129.1235378518104,2385.8795709528904,13956.570418334524,47990.14604824363
123.81298316500688,11.77876735700519,0.19717827157892132,7.839216369939134,6.160192634395098,8.3,80.4,Anuradhapura,76.50975852508522,5076334.418920371,0.007427008388759991,0,1159.2912433925512,886.9709309220989,14571.883317428525,49959.97834270283
175.55533355137896,14.65568632543389,0.2612949973852444,13.838108525385444,2.5076384574670345,8.3,80.4,Anuradhapura,76.79552175810804,5678671.663271852,0.013102919481387922,0,2056.7961331861825,1579.5273219809194,13868.666102521567,49062.47345290919
159.3989030515446,24.397277216575084,0.12489663113955243,5.687392450554897,7.755264075309759,8.3,80.4,Anuradhapura,66.30570196161024,5526347.618443092,0.019804987469890397,0,2945.9508883631156,1953.3334159734566,13959.272862386506,48173.31869773227
423.947138691057,15.477977694035337,0.25788464163814273,12.812775467729633,8.775128981889004,8.3,80.4,Anuradhapura,76.16951514101078,8794772.98943825,0.033417488525051456,0,5216.45628292962,3973.349458250285,13133.833517281602,45902.813303165785
310.3849412719899,15.89075749123476,0.23734783150399186,11.587447252863482,5.195780736504176,8.3,80.4,Anuradhapura,76.65515343476824,7348583.884342444,0.025118466700765018,0,3925.4229425987437,3009.0389796126615,12834.565031192586,47193.84664349663
374.03037797213307,16.550511573248393,0.26459819269336626,10.21060459820381,5.716474410929305,8.3,80.4,Anuradhapura,76.69245853062905,8118805.531661235,0.03152580472116114,0,4935.590229491109,3785.225489994248,12399.895192683785,46183.67935660432
253.89609871399395,12.952158375967967,0.24033143887825673,11.389436703170063,3.4997915961860135,8.3,80.4,Anuradhapura,76.8453716241801,6600636.7266213875,0.0167473484555611,0,2617.875388236135,2011.7160707480057,13482.451134322884,48501.39419785928
405.5247800682133,24.755645570015247,0.10021785751705838,11.025194194864259,7.057362063843304,8.3,80.4,Anuradhapura,81.97995707831475,8496586.57772449,0.05112573166994694,0,3310.470839092901,2713.9225729784866,12739.641257725236,47808.79874700247
112.13874808466726,18.690142939848307,0.16905680379784266,7.4588468547047215,9.597712394184986,8.3,80.4,Anuradhapura,76.27578587066367,5080755.024246963,0.010673729902592754,0,1656.4715378211404,1263.4866831969425,14250.127265519142,49462.79804827429
483.09360471772635,23.712383979558027,0.10192025523606178,13.6841477509314,6.9616827535902255,8.3,80.4,Anuradhapura,100.0,9442309.972380567,0.05833838334457375,0,2910.039089354514,3121.331222694297,12336.36002328596,48209.23049674082
324.0174800196361,20.839983891642287,0.23022180692487987,11.919001346251987,7.5184153995596334,8.3,80.4,Anuradhapura,76.55479789244608,7618659.530527474,0.034388537139505855,0,5365.098191049699,4107.240076889378,12630.834067783882,45754.171395045676
222.6164595807229,25.00460708205629,0.17985688316771462,13.186104226415873,6.957908291941656,8.3,80.4,Anuradhapura,76.10997824980404,6445666.031077057,0.028348180462721573,0,4392.440538626052,3343.085538583864,13084.37780457255,46726.829047469284
268.3841352643019,26.351142946569883,0.10429163902648342,5.285146385937141,9.897190348308422,8.3,80.4,Anuradhapura,22.443490331112226,6887056.404433322,0.03601672167691244,0,4917.379131531578,1103.6315099294202,14287.418510067524,46201.89045456382
65.69596579978253,27.10517732189103,0.13736017150285706,10.907535320902557,7.442198317130919,8.3,80.4,Anuradhapura,76.3312822299517,4912480.953552543,0.009068570572418687,0,1405.510752684144,1072.8443794036523,14410.986489716772,49713.75883341128
447.39439675875946,25.776242077521893,0.1328496610796283,3.106382599211082,6.761807506417204,8.3,80.4,Anuradhapura,68.99391944577216,8939044.485153165,0.05872973281581952,0,9037.675322992516,6235.446432115886,10609.53455144156,42081.594263103136
71.38788993422577,16.06927178704102,0.23572024823533394,11.058560353259214,2.1439836391041225,8.3,80.4,Anuradhapura,76.63136150646753,4926051.630093987,0.005842095126703871,0,918.9793505688781,704.2263883042244,14727.942125553083,50200.29023552653
218.02856538393638,20.21015432276463,0.14233262040843436,5.813220224880665,2.6914847824304324,8.3,80.4,Anuradhapura,78.5984885213835,6097857.641797483,0.022440416310342087,0,3373.5010519218877,2651.5208370635764,12802.670000149095,47745.76853417346
481.838599511385,19.53823993143324,0.2670223716067135,8.021879322875655,6.270417146629168,8.3,80.4,Anuradhapura,76.58860505102881,9460929.245562816,0.04794407113201381,0,7522.501656948315,5761.379083997243,11138.920649689793,43596.76792914707
59.512331949165215,29.33305059373071,0.2015160765190206,13.861679022332732,8.934473686744417,8.3,80.4,Anuradhapura,76.60856531324734,5012183.2582228985,0.0088902112762712,0,1397.624796154883,1070.7003047964536,14413.4778689568,49721.64478994042
93.41348316176843,10.474308864937452,0.2569317219460612,7.142806153701888,5.799605200600172,8.3,80.4,Anuradhapura,76.62826323475495,5354218.0116708875,0.00498290749751575,0,783.7401137191864,600.566437417106,14819.463080571308,50335.529472376205
476.4177826143096,12.799349933511508,0.1809281024949817,3.4245041690888325,7.786529462936348,8.3,80.4,Anuradhapura,69.63874189773284,9302885.695080968,0.031054444065955523,0,4822.097763608335,3358.048215655556,13074.864332640896,46297.17182248704
94.75192722249696,20.269964305672207,0.24095711763507421,12.77545065926098,7.8666874577662895,8.3,80.4,Anuradhapura,76.60514132484882,5558452.959956968,0.009781127469353276,0,1537.8274475744915,1178.0548895467546,14321.837776936207,49581.44213852087
427.70572294818066,23.91576642351935,0.24674084123210088,4.487293454292816,7.639418993299019,8.3,80.4,Anuradhapura,76.2365585135278,8847464.02360089,0.05209274551683757,0,8192.759672992392,6245.878021973554,11526.628752437742,42926.50991310277
256.9991173087366,15.567897376076974,0.20425208482075002,9.853264945661973,4.18926997371953,8.3,80.4,Anuradhapura,76.8360218833815,6696120.542972838,0.020375556282235762,0,3164.8666525249932,2431.7576337139476,13128.490152115672,47954.402933570374
381.4158612582508,14.910011800194969,0.15134086916803363,9.427052767212386,8.919999311458996,8.3,80.4,Anuradhapura,61.7170974472491,8279290.095546916,0.02896173791685344,0,4063.6360995497917,2507.9582514607373,13662.988131795028,47055.63348654563
344.7238318634755,24.41401573501978,0.17414009853825554,7.340950694254278,2.9862357541793783,8.3,80.4,Anuradhapura,77.57450036200014,7789427.796588003,0.042860616290156105,0,6625.06202312312,5139.358763110377,10330.76832012169,44494.207562972275
385.6414701596899,20.872522490309954,0.1853404931875835,12.05184370206832,2.8181399075462448,8.3,80.4,Anuradhapura,79.10920297619263,8258120.636400495,0.040992702450755585,0,6218.444929231143,4919.362221028224,10543.275824358465,44900.824656864286
348.9854213581186,28.865586270961316,0.17878385621656376,4.53577466910858,7.09736595668245,8.3,80.4,Anuradhapura,75.43857564812069,7945128.616876277,0.05130214812222248,0,8036.036597037077,6062.271547366478,11304.429745552645,43083.232989058444
166.02569706929847,26.140036469599796,0.21153928332155134,5.038621899689998,9.452096482994737,8.3,80.4,Anuradhapura,75.8686049149654,5776830.967020374,0.02210188852674153,0,3470.3770628302204,2632.9266628582404,13956.374718204936,47648.89252326503
167.56334079586495,12.826535427486167,0.1051888853364633,7.2537850914778295,6.630881911495648,8.3,80.4,Anuradhapura,61.54777713395866,5551431.587154831,0.0109455164559391,0,1090.293532995754,671.0514337941908,14736.641432737226,50028.97605309964
64.91415935111021,17.904200531874515,0.22099921855568921,13.320045602902459,9.750541487301714,8.3,80.4,Anuradhapura,76.62641679342401,5005414.1154203545,0.005918917046630184,0,930.8711920198426,713.293239407039,14722.121061805226,50188.398394075506
130.9548673276645,10.837065411704407,0.23906032983437708,10.998041017362642,9.296988096427725,8.3,80.4,Anuradhapura,76.58968394238637,5224336.731651234,0.007227385537623924,0,1134.0750713588588,868.5845128231426,14587.947815834168,49985.1945147365
208.29723370184223,28.617512715786226,0.2922766616051913,6.2780357497830455,2.4801611442876066,8.3,80.4,Anuradhapura,76.68412141392487,6174530.394306711,0.030357308876980092,0,4777.993773513941,3663.962546431201,11783.512859138365,46341.27581258155
96.56367127201015,18.319410316297756,0.29447116399166096,10.8754481391578,4.555828159091327,8.3,80.4,Anuradhapura,76.63085308930836,5484241.879997307,0.009008928531827701,0,1418.0177057111987,1086.6390648439296,14399.770174419155,49701.25188038419
328.83133831261165,20.74327336032663,0.20917184601931027,4.689601959341562,6.609002357391182,8.3,80.4,Anuradhapura,75.87166373152013,7606782.077534131,0.03473748508613088,0,5444.972240037302,4131.191028235721,12419.787997002857,45674.29734605801
204.3631576259996,18.03620822225765,0.1774432254567409,13.47588931138992,8.10175283184955,8.3,80.4,Anuradhapura,74.41895195914525,6178578.485130738,0.018771359514458765,0,2896.994105594544,2155.9126517016734,13957.525591251651,48222.27548050083
155.6512443723844,18.42463872447705,0.21033214504122444,14.758526370440157,2.655162493925167,8.3,80.4,Anuradhapura,76.94505159501536,5491666.2084023515,0.014604929354287238,0,2283.9647423275164,1757.397849395867,13697.040801914416,48835.30484376785
74.48926739258863,27.353300318538658,0.19469415402634377,11.511072383607225,4.386711723621653,8.3,80.4,Anuradhapura,76.56606630096266,5159818.216002514,0.010376510249571116,0,1628.9848480145477,1247.2496187634545,14264.11579207197,49490.28473808084
448.2878662467015,13.811158535910568,0.29056451350903223,6.615435796535851,9.871866952141406,8.3,80.4,Anuradhapura,75.83444690476934,9058057.0536906,0.031530799084219345,0,4949.558307314397,3753.470166580936,13672.507281230111,46169.71127878101
102.75436281921222,27.894716826931482,0.27544537871963415,4.913356599516893,8.861876012603439,8.3,80.4,Anuradhapura,76.58287405481484,5022333.685460076,0.014597218546782026,0,2297.8893637903075,1759.789717390517,13991.674226857347,48821.38022230499
460.62165411887383,24.02247051408775,0.24797846852665686,7.701203283625438,4.247918784640082,8.3,80.4,Anuradhapura,76.75597810850911,9207375.438554225,0.05635207369557179,0,8843.083155363258,6787.594970847879,8832.522431234363,42276.186430732014
403.42065709082243,27.137331888892604,0.23184449839797708,8.160719769643968,8.991120019032085,8.3,80.4,Anuradhapura,76.21800859867612,8662350.753647301,0.05575363161426554,0,8741.67222286988,6662.728486495047,11879.768972799196,42377.597363225395
189.3331577707155,15.192094998042881,0.2521344367757792,13.076447458816732,9.498685809222243,8.3,80.4,Anuradhapura,76.42612034974408,5994224.638750826,0.014648468732944895,0,2297.758280494815,1756.0875087971779,13991.971695525574,48821.51130560057
369.49721396193576,11.250609942006946,0.22212244773683126,10.24443091620958,9.204840768895654,8.3,80.4,Anuradhapura,74.20804458832163,8082809.5986411,0.021170695163353567,0,3276.3649299433264,2431.326348088476,13956.45874380343,47842.90465615195
362.3527024448245,23.627347924432065,0.16213388916365287,9.392004699784891,5.037552354564747,8.3,80.4,Anuradhapura,77.76845988813913,8060414.8119218815,0.04360079056143664,0,6584.390587735124,5120.579153101198,10799.978370850637,44534.87899836026
299.189702219298,12.12986203886504,0.19030012211512365,11.2515878082316,3.914103744771931,8.3,80.4,Anuradhapura,77.21611234137606,7143037.296201513,0.018482060415593655,0,2823.3467914756475,2180.0786302924726,13337.627142905638,48295.922794619706
382.4507185088606,14.307374729603174,0.26818610071306614,10.562938900048545,8.491034750809064,8.3,80.4,Anuradhapura,75.98676140535167,8258598.411899935,0.02786655714933603,0,4362.701024829457,3315.075218565992,13647.882116090585,46756.56856126586
